,assessment_id,country,country_id,enforcement,id,name,territory_id,territory_name,year
7810,132,Tunisia,132,Yes,3312,Labor_Complaint_Mechanism,,,2015
7811,132,Tunisia,132,No,3313,Labor_Referral_Mechanism,,,2015
7812,132,Tunisia,132,Unknown,3314,Criminal_New_Employee_Training,,,2015
7813,132,Tunisia,132,N/A,3315,Criminal_New_Law_Training,,,2015
7814,132,Tunisia,132,Yes,3316,Criminal_Refresher_Courses,,,2015
7815,132,Tunisia,132,41,3317,Criminal_Investigations,,,2015
7816,132,Tunisia,132,Unknown,3318,Criminal_Violations,,,2015
7817,132,Tunisia,132,Unknown,3319,Criminal_Prosecutions,,,2015
7818,132,Tunisia,132,Unknown,3320,Criminal_Convictions,,,2015
7819,132,Tunisia,132,No,3321,Criminal_Referral_Mechanism,,,2015
7820,133,Turkey,133,Unknown*,3322,Labor_Funding,,,2015
7821,133,Turkey,133,977,3323,Labor_Inspectors,,,2015
7822,133,Turkey,133,N/A,3324,Dedicated_Labor_Inspectors,,,2015
7823,133,Turkey,133,Yes,3325,Authorized_Access_Penalties,,,2015
7824,133,Turkey,133,Yes,3326,Labor_New_Employee_Training,,,2015
7825,133,Turkey,133,Unknown,3327,Labor_New_Law_Training,,,2015
7826,133,Turkey,133,No,3328,Labor_Refresher_Courses,,,2015
7827,133,Turkey,133,19255,3329,Labor_Inspections,,,2015
7828,133,Turkey,133,19255,3330,Labor_Worksite_Inspections,,,2015
7829,133,Turkey,133,0,3331,Labor_Desk_Review_Inspections,,,2015
7830,133,Turkey,133,Unknown,3332,Labor_Violations,,,2015
7831,133,Turkey,133,27,3333,Labor_Penalties_Imposed,,,2015
7832,133,Turkey,133,Unknown*,3334,Labor_Penalties_Collected,,,2015
7833,133,Turkey,133,Yes,3335,Labor_Routine_Inspections_Conducted,,,2015
7834,133,Turkey,133,Yes,3336,Labor_Routine_Inspections_Targeted,,,2015
7835,133,Turkey,133,Yes,3337,Labor_Unannounced_Inspections_Premitted,,,2015
7836,133,Turkey,133,Yes,3338,Labor_Unannounced_Inspections_Conducted,,,2015
7837,133,Turkey,133,Yes,3339,Labor_Complaint_Mechanism,,,2015
7838,133,Turkey,133,Yes,3340,Labor_Referral_Mechanism,,,2015
7839,133,Turkey,133,Unknown,3341,Criminal_New_Employee_Training,,,2015
7840,133,Turkey,133,Unknown,3342,Criminal_New_Law_Training,,,2015
7841,133,Turkey,133,Yes,3343,Criminal_Refresher_Courses,,,2015
7842,133,Turkey,133,Unknown,3344,Criminal_Investigations,,,2015
7843,133,Turkey,133,Unknown,3345,Criminal_Violations,,,2015
7844,133,Turkey,133,Unknown,3346,Criminal_Prosecutions,,,2015
7845,133,Turkey,133,Unknown,3347,Criminal_Convictions,,,2015
7846,133,Turkey,133,Yes,3348,Criminal_Referral_Mechanism,,,2015
7847,135,Tuvalu,135,Unknown,3349,Labor_Funding,,,2015
7848,135,Tuvalu,135,2,3350,Labor_Inspectors,,,2015
7849,135,Tuvalu,135,N/A,3351,Dedicated_Labor_Inspectors,,,2015
7850,135,Tuvalu,135,No,3352,Authorized_Access_Penalties,,,2015
7851,135,Tuvalu,135,Unknown,3353,Labor_New_Employee_Training,,,2015
7852,135,Tuvalu,135,N/A,3354,Labor_New_Law_Training,,,2015
7853,135,Tuvalu,135,Unknown,3355,Labor_Refresher_Courses,,,2015
7854,135,Tuvalu,135,Unknown,3356,Labor_Inspections,,,2015
7855,135,Tuvalu,135,Unknown,3357,Labor_Worksite_Inspections,,,2015
7856,135,Tuvalu,135,Unknown,3358,Labor_Desk_Review_Inspections,,,2015
7857,135,Tuvalu,135,0,3359,Labor_Violations,,,2015
7858,135,Tuvalu,135,N/A,3360,Labor_Penalties_Imposed,,,2015
7859,135,Tuvalu,135,N/A,3361,Labor_Penalties_Collected,,,2015
7860,135,Tuvalu,135,Unknown,3362,Labor_Routine_Inspections_Conducted,,,2015
7861,135,Tuvalu,135,Unknown,3363,Labor_Routine_Inspections_Targeted,,,2015
7862,135,Tuvalu,135,Yes,3364,Labor_Unannounced_Inspections_Premitted,,,2015
7863,135,Tuvalu,135,Unknown,3365,Labor_Unannounced_Inspections_Conducted,,,2015
7864,135,Tuvalu,135,No,3366,Labor_Complaint_Mechanism,,,2015
7865,135,Tuvalu,135,Unknown,3367,Labor_Referral_Mechanism,,,2015
7866,135,Tuvalu,135,Unknown,3368,Criminal_New_Employee_Training,,,2015
7867,135,Tuvalu,135,N/A,3369,Criminal_New_Law_Training,,,2015
7868,135,Tuvalu,135,Unknown,3370,Criminal_Refresher_Courses,,,2015
7869,135,Tuvalu,135,Unknown,3371,Criminal_Investigations,,,2015
7870,135,Tuvalu,135,Unknown,3372,Criminal_Violations,,,2015
7871,135,Tuvalu,135,Unknown,3373,Criminal_Prosecutions,,,2015
7872,135,Tuvalu,135,Unknown,3374,Criminal_Convictions,,,2015
7873,135,Tuvalu,135,Unknown,3375,Criminal_Referral_Mechanism,,,2015
7874,136,Uganda,136,Unknown,3376,Labor_Funding,,,2015
7875,136,Uganda,136,55,3377,Labor_Inspectors,,,2015
7876,136,Uganda,136,0,3378,Dedicated_Labor_Inspectors,,,2015
7877,136,Uganda,136,Yes,3379,Authorized_Access_Penalties,,,2015
7878,136,Uganda,136,Unknown,3380,Labor_New_Employee_Training,,,2015
7879,136,Uganda,136,N/A,3381,Labor_New_Law_Training,,,2015
7880,136,Uganda,136,Yes,3382,Labor_Refresher_Courses,,,2015
7881,136,Uganda,136,45,3383,Labor_Inspections,,,2015
7882,136,Uganda,136,Unknown,3384,Labor_Worksite_Inspections,,,2015
7883,136,Uganda,136,Unknown,3385,Labor_Desk_Review_Inspections,,,2015
7884,136,Uganda,136,Unknown,3386,Labor_Violations,,,2015
7885,136,Uganda,136,Unknown,3387,Labor_Penalties_Imposed,,,2015
7886,136,Uganda,136,Unknown,3388,Labor_Penalties_Collected,,,2015
7887,136,Uganda,136,Yes,3389,Labor_Routine_Inspections_Conducted,,,2015
7888,136,Uganda,136,Unknown,3390,Labor_Routine_Inspections_Targeted,,,2015
7889,136,Uganda,136,Yes,3391,Labor_Unannounced_Inspections_Premitted,,,2015
7890,136,Uganda,136,Unknown,3392,Labor_Unannounced_Inspections_Conducted,,,2015
7891,136,Uganda,136,Yes,3393,Labor_Complaint_Mechanism,,,2015
7892,136,Uganda,136,Yes,3394,Labor_Referral_Mechanism,,,2015
7893,136,Uganda,136,Yes,3395,Criminal_New_Employee_Training,,,2015
7894,136,Uganda,136,N/A,3396,Criminal_New_Law_Training,,,2015
7895,136,Uganda,136,Yes,3397,Criminal_Refresher_Courses,,,2015
7896,136,Uganda,136,76,3398,Criminal_Investigations,,,2015
7897,136,Uganda,136,66,3399,Criminal_Violations,,,2015
7898,136,Uganda,136,Unknown,3400,Criminal_Prosecutions,,,2015
7899,136,Uganda,136,0,3401,Criminal_Convictions,,,2015
7900,136,Uganda,136,Yes,3402,Criminal_Referral_Mechanism,,,2015
7901,137,Ukraine,137,Unknown,3403,Labor_Funding,,,2015
7902,137,Ukraine,137,320,3404,Labor_Inspectors,,,2015
7903,137,Ukraine,137,N/A,3405,Dedicated_Labor_Inspectors,,,2015
7904,137,Ukraine,137,Yes,3406,Authorized_Access_Penalties,,,2015
7905,137,Ukraine,137,Yes,3407,Labor_New_Employee_Training,,,2015
7906,137,Ukraine,137,N/A,3408,Labor_New_Law_Training,,,2015
7907,137,Ukraine,137,No,3409,Labor_Refresher_Courses,,,2015
7908,137,Ukraine,137,22,3410,Labor_Inspections,,,2015
7909,137,Ukraine,137,22,3411,Labor_Worksite_Inspections,,,2015
7910,137,Ukraine,137,0,3412,Labor_Desk_Review_Inspections,,,2015
7911,137,Ukraine,137,2,3413,Labor_Violations,,,2015
7912,137,Ukraine,137,0,3414,Labor_Penalties_Imposed,,,2015
7913,137,Ukraine,137,N/A,3415,Labor_Penalties_Collected,,,2015
7914,137,Ukraine,137,Yes,3416,Labor_Routine_Inspections_Conducted,,,2015
7915,137,Ukraine,137,No,3417,Labor_Routine_Inspections_Targeted,,,2015
7916,137,Ukraine,137,No,3418,Labor_Unannounced_Inspections_Premitted,,,2015
7917,137,Ukraine,137,No,3419,Labor_Unannounced_Inspections_Conducted,,,2015
7918,137,Ukraine,137,Yes,3420,Labor_Complaint_Mechanism,,,2015
7919,137,Ukraine,137,Yes,3421,Labor_Referral_Mechanism,,,2015
7920,137,Ukraine,137,Yes,3422,Criminal_New_Employee_Training,,,2015
7921,137,Ukraine,137,Yes,3423,Criminal_New_Law_Training,,,2015
7922,137,Ukraine,137,Yes,3424,Criminal_Refresher_Courses,,,2015
7923,137,Ukraine,137,Unknown,3425,Criminal_Investigations,,,2015
7924,137,Ukraine,137,Unknown,3426,Criminal_Violations,,,2015
7925,137,Ukraine,137,Unknown,3427,Criminal_Prosecutions,,,2015
7926,137,Ukraine,137,Unknown,3428,Criminal_Convictions,,,2015
7927,137,Ukraine,137,Yes,3429,Criminal_Referral_Mechanism,,,2015
7928,138,Uruguay,138,Unknown,3430,Labor_Funding,,,2015
7929,138,Uruguay,138,150,3431,Labor_Inspectors,,,2015
7930,138,Uruguay,138,7,3432,Dedicated_Labor_Inspectors,,,2015
7931,138,Uruguay,138,Yes,3433,Authorized_Access_Penalties,,,2015
7932,138,Uruguay,138,Unknown,3434,Labor_New_Employee_Training,,,2015
7933,138,Uruguay,138,N/A,3435,Labor_New_Law_Training,,,2015
7934,138,Uruguay,138,Unknown,3436,Labor_Refresher_Courses,,,2015
7935,138,Uruguay,138,17102,3437,Labor_Inspections,,,2015
7936,138,Uruguay,138,Unknown,3438,Labor_Worksite_Inspections,,,2015
7937,138,Uruguay,138,Unknown,3439,Labor_Desk_Review_Inspections,,,2015
7938,138,Uruguay,138,Unknown*,3440,Labor_Violations,,,2015
7939,138,Uruguay,138,Unknown*,3441,Labor_Penalties_Imposed,,,2015
7940,138,Uruguay,138,Unknown*,3442,Labor_Penalties_Collected,,,2015
7941,138,Uruguay,138,Yes,3443,Labor_Routine_Inspections_Conducted,,,2015
7942,138,Uruguay,138,Yes,3444,Labor_Routine_Inspections_Targeted,,,2015
7943,138,Uruguay,138,Yes,3445,Labor_Unannounced_Inspections_Premitted,,,2015
7944,138,Uruguay,138,Yes,3446,Labor_Unannounced_Inspections_Conducted,,,2015
7945,138,Uruguay,138,Yes,3447,Labor_Complaint_Mechanism,,,2015
7946,138,Uruguay,138,Yes,3448,Labor_Referral_Mechanism,,,2015
7947,138,Uruguay,138,Unknown,3449,Criminal_New_Employee_Training,,,2015
7948,138,Uruguay,138,N/A,3450,Criminal_New_Law_Training,,,2015
7949,138,Uruguay,138,Yes,3451,Criminal_Refresher_Courses,,,2015
7950,138,Uruguay,138,Unknown*,3452,Criminal_Investigations,,,2015
7951,138,Uruguay,138,Unknown*,3453,Criminal_Violations,,,2015
7952,138,Uruguay,138,16,3454,Criminal_Prosecutions,,,2015
7953,138,Uruguay,138,Unknown*,3455,Criminal_Convictions,,,2015
7954,138,Uruguay,138,Yes,3456,Criminal_Referral_Mechanism,,,2015
7955,139,Uzbekistan,139,Unknown,3457,Labor_Funding,,,2015
7956,139,Uzbekistan,139,439,3458,Labor_Inspectors,,,2015
7957,139,Uzbekistan,139,N/A,3459,Dedicated_Labor_Inspectors,,,2015
7958,139,Uzbekistan,139,Yes,3460,Authorized_Access_Penalties,,,2015
7959,139,Uzbekistan,139,Unknown,3461,Labor_New_Employee_Training,,,2015
7960,139,Uzbekistan,139,N/A,3462,Labor_New_Law_Training,,,2015
7961,139,Uzbekistan,139,Yes,3463,Labor_Refresher_Courses,,,2015
7962,139,Uzbekistan,139,Unknown,3464,Labor_Inspections,,,2015
7963,139,Uzbekistan,139,Unknown,3465,Labor_Worksite_Inspections,,,2015
7964,139,Uzbekistan,139,Unknown,3466,Labor_Desk_Review_Inspections,,,2015
7965,139,Uzbekistan,139,Unknown,3467,Labor_Violations,,,2015
7966,139,Uzbekistan,139,7,3468,Labor_Penalties_Imposed,,,2015
7967,139,Uzbekistan,139,Unknown,3469,Labor_Penalties_Collected,,,2015
7968,139,Uzbekistan,139,Yes,3470,Labor_Routine_Inspections_Conducted,,,2015
7969,139,Uzbekistan,139,Yes,3471,Labor_Routine_Inspections_Targeted,,,2015
7970,139,Uzbekistan,139,Yes,3472,Labor_Unannounced_Inspections_Premitted,,,2015
7971,139,Uzbekistan,139,Yes,3473,Labor_Unannounced_Inspections_Conducted,,,2015
7972,139,Uzbekistan,139,Yes,3474,Labor_Complaint_Mechanism,,,2015
7973,139,Uzbekistan,139,Yes,3475,Labor_Referral_Mechanism,,,2015
7974,139,Uzbekistan,139,Yes,3476,Criminal_New_Employee_Training,,,2015
7975,139,Uzbekistan,139,N/A,3477,Criminal_New_Law_Training,,,2015
7976,139,Uzbekistan,139,Yes,3478,Criminal_Refresher_Courses,,,2015
7977,139,Uzbekistan,139,Unknown,3479,Criminal_Investigations,,,2015
7978,139,Uzbekistan,139,54,3480,Criminal_Violations,,,2015
7979,139,Uzbekistan,139,Unknown,3481,Criminal_Prosecutions,,,2015
7980,139,Uzbekistan,139,Unknown,3482,Criminal_Convictions,,,2015
7981,139,Uzbekistan,139,Yes,3483,Criminal_Referral_Mechanism,,,2015
7982,140,Vanuatu,140,0,3484,Labor_Funding,,,2015
7983,140,Vanuatu,140,4,3485,Labor_Inspectors,,,2015
7984,140,Vanuatu,140,N/A,3486,Dedicated_Labor_Inspectors,,,2015
7985,140,Vanuatu,140,Yes,3487,Authorized_Access_Penalties,,,2015
7986,140,Vanuatu,140,No,3488,Labor_New_Employee_Training,,,2015
7987,140,Vanuatu,140,N/A,3489,Labor_New_Law_Training,,,2015
7988,140,Vanuatu,140,No,3490,Labor_Refresher_Courses,,,2015
7989,140,Vanuatu,140,41,3491,Labor_Inspections,,,2015
7990,140,Vanuatu,140,Unknown,3492,Labor_Worksite_Inspections,,,2015
7991,140,Vanuatu,140,Unknown,3493,Labor_Desk_Review_Inspections,,,2015
7992,140,Vanuatu,140,Unknown,3494,Labor_Violations,,,2015
7993,140,Vanuatu,140,Unknown,3495,Labor_Penalties_Imposed,,,2015
7994,140,Vanuatu,140,Unknown,3496,Labor_Penalties_Collected,,,2015
7995,140,Vanuatu,140,Unknown,3497,Labor_Routine_Inspections_Conducted,,,2015
7996,140,Vanuatu,140,Unknown,3498,Labor_Routine_Inspections_Targeted,,,2015
7997,140,Vanuatu,140,Yes,3499,Labor_Unannounced_Inspections_Premitted,,,2015
7998,140,Vanuatu,140,Yes,3500,Labor_Unannounced_Inspections_Conducted,,,2015
7999,140,Vanuatu,140,Unknown,3501,Labor_Complaint_Mechanism,,,2015
8000,140,Vanuatu,140,Unknown,3502,Labor_Referral_Mechanism,,,2015
8001,140,Vanuatu,140,Unknown,3503,Criminal_New_Employee_Training,,,2015
8002,140,Vanuatu,140,N/A,3504,Criminal_New_Law_Training,,,2015
8003,140,Vanuatu,140,Unknown,3505,Criminal_Refresher_Courses,,,2015
8004,140,Vanuatu,140,Unknown,3506,Criminal_Investigations,,,2015
8005,140,Vanuatu,140,Unknown,3507,Criminal_Violations,,,2015
8006,140,Vanuatu,140,Unknown,3508,Criminal_Prosecutions,,,2015
8007,140,Vanuatu,140,Unknown,3509,Criminal_Convictions,,,2015
8008,140,Vanuatu,140,Unknown,3510,Criminal_Referral_Mechanism,,,2015
8009,141,Venezuela,141,Unknown,3511,Labor_Funding,,,2015
8010,141,Venezuela,141,Unknown,3512,Labor_Inspectors,,,2015
8011,141,Venezuela,141,Unknown,3513,Dedicated_Labor_Inspectors,,,2015
8012,141,Venezuela,141,Unknown,3514,Authorized_Access_Penalties,,,2015
8013,141,Venezuela,141,Unknown,3515,Labor_New_Employee_Training,,,2015
8014,141,Venezuela,141,Unknown,3516,Labor_New_Law_Training,,,2015
8015,141,Venezuela,141,Unknown,3517,Labor_Refresher_Courses,,,2015
8016,141,Venezuela,141,Unknown,3518,Labor_Inspections,,,2015
8017,141,Venezuela,141,Unknown,3519,Labor_Worksite_Inspections,,,2015
8018,141,Venezuela,141,Unknown,3520,Labor_Desk_Review_Inspections,,,2015
8019,141,Venezuela,141,Unknown*,3521,Labor_Violations,,,2015
8020,141,Venezuela,141,Unknown*,3522,Labor_Penalties_Imposed,,,2015
8021,141,Venezuela,141,Unknown*,3523,Labor_Penalties_Collected,,,2015
8022,141,Venezuela,141,Unknown,3524,Labor_Routine_Inspections_Conducted,,,2015
8023,141,Venezuela,141,Unknown,3525,Labor_Routine_Inspections_Targeted,,,2015
8024,141,Venezuela,141,Unknown,3526,Labor_Unannounced_Inspections_Premitted,,,2015
8025,141,Venezuela,141,Unknown,3527,Labor_Unannounced_Inspections_Conducted,,,2015
8026,141,Venezuela,141,Unknown,3528,Labor_Complaint_Mechanism,,,2015
8027,141,Venezuela,141,Unknown,3529,Labor_Referral_Mechanism,,,2015
8028,141,Venezuela,141,Unknown,3530,Criminal_New_Employee_Training,,,2015
8029,141,Venezuela,141,Unknown,3531,Criminal_New_Law_Training,,,2015
8030,141,Venezuela,141,Unknown,3532,Criminal_Refresher_Courses,,,2015
8031,141,Venezuela,141,Unknown*,3533,Criminal_Investigations,,,2015
8032,141,Venezuela,141,Unknown*,3534,Criminal_Violations,,,2015
8033,141,Venezuela,141,Unknown*,3535,Criminal_Prosecutions,,,2015
8034,141,Venezuela,141,Unknown*,3536,Criminal_Convictions,,,2015
8035,141,Venezuela,141,Unknown,3537,Criminal_Referral_Mechanism,,,2015
8036,143,Wallis and Futuna,143,N/A,3538,Labor_Funding,,,2015
8037,143,Wallis and Futuna,143,N/A,3539,Labor_Inspectors,,,2015
8038,143,Wallis and Futuna,143,N/A,3540,Dedicated_Labor_Inspectors,,,2015
8039,143,Wallis and Futuna,143,N/A,3541,Authorized_Access_Penalties,,,2015
8040,143,Wallis and Futuna,143,N/A,3542,Labor_New_Employee_Training,,,2015
8041,143,Wallis and Futuna,143,N/A,3543,Labor_New_Law_Training,,,2015
8042,143,Wallis and Futuna,143,N/A,3544,Labor_Refresher_Courses,,,2015
8043,143,Wallis and Futuna,143,N/A,3545,Labor_Inspections,,,2015
8044,143,Wallis and Futuna,143,N/A,3546,Labor_Worksite_Inspections,,,2015
8045,143,Wallis and Futuna,143,N/A,3547,Labor_Desk_Review_Inspections,,,2015
8046,143,Wallis and Futuna,143,N/A,3548,Labor_Violations,,,2015
8047,143,Wallis and Futuna,143,N/A,3549,Labor_Penalties_Imposed,,,2015
8048,143,Wallis and Futuna,143,N/A,3550,Labor_Penalties_Collected,,,2015
8049,143,Wallis and Futuna,143,N/A,3551,Labor_Routine_Inspections_Conducted,,,2015
8050,143,Wallis and Futuna,143,N/A,3552,Labor_Routine_Inspections_Targeted,,,2015
8051,143,Wallis and Futuna,143,N/A,3553,Labor_Unannounced_Inspections_Premitted,,,2015
8052,143,Wallis and Futuna,143,N/A,3554,Labor_Unannounced_Inspections_Conducted,,,2015
8053,143,Wallis and Futuna,143,N/A,3555,Labor_Complaint_Mechanism,,,2015
8054,143,Wallis and Futuna,143,N/A,3556,Labor_Referral_Mechanism,,,2015
8055,143,Wallis and Futuna,143,N/A,3557,Criminal_New_Employee_Training,,,2015
8056,143,Wallis and Futuna,143,N/A,3558,Criminal_New_Law_Training,,,2015
8057,143,Wallis and Futuna,143,N/A,3559,Criminal_Refresher_Courses,,,2015
8058,143,Wallis and Futuna,143,N/A,3560,Criminal_Investigations,,,2015
8059,143,Wallis and Futuna,143,N/A,3561,Criminal_Violations,,,2015
8060,143,Wallis and Futuna,143,N/A,3562,Criminal_Prosecutions,,,2015
8061,143,Wallis and Futuna,143,N/A,3563,Criminal_Convictions,,,2015
8062,143,Wallis and Futuna,143,N/A,3564,Criminal_Referral_Mechanism,,,2015
8063,144,West Bank and the Gaza Strip,144,Unknown,3565,Labor_Funding,,,2015
8064,144,West Bank and the Gaza Strip,144,53,3566,Labor_Inspectors,,,2015
8065,144,West Bank and the Gaza Strip,144,6,3567,Dedicated_Labor_Inspectors,,,2015
8066,144,West Bank and the Gaza Strip,144,Yes,3568,Authorized_Access_Penalties,,,2015
8067,144,West Bank and the Gaza Strip,144,Yes,3569,Labor_New_Employee_Training,,,2015
8068,144,West Bank and the Gaza Strip,144,Yes,3570,Labor_New_Law_Training,,,2015
8069,144,West Bank and the Gaza Strip,144,Yes,3571,Labor_Refresher_Courses,,,2015
8070,144,West Bank and the Gaza Strip,144,5180,3572,Labor_Inspections,,,2015
8071,144,West Bank and the Gaza Strip,144,5180,3573,Labor_Worksite_Inspections,,,2015
8072,144,West Bank and the Gaza Strip,144,0,3574,Labor_Desk_Review_Inspections,,,2015
8073,144,West Bank and the Gaza Strip,144,Unknown,3575,Labor_Violations,,,2015
8074,144,West Bank and the Gaza Strip,144,Unknown,3576,Labor_Penalties_Imposed,,,2015
8075,144,West Bank and the Gaza Strip,144,Unknown,3577,Labor_Penalties_Collected,,,2015
8076,144,West Bank and the Gaza Strip,144,Yes,3578,Labor_Routine_Inspections_Conducted,,,2015
8077,144,West Bank and the Gaza Strip,144,Yes,3579,Labor_Routine_Inspections_Targeted,,,2015
8078,144,West Bank and the Gaza Strip,144,Yes,3580,Labor_Unannounced_Inspections_Premitted,,,2015
8079,144,West Bank and the Gaza Strip,144,Yes,3581,Labor_Unannounced_Inspections_Conducted,,,2015
8080,144,West Bank and the Gaza Strip,144,Yes,3582,Labor_Complaint_Mechanism,,,2015
8081,144,West Bank and the Gaza Strip,144,Yes,3583,Labor_Referral_Mechanism,,,2015
8082,144,West Bank and the Gaza Strip,144,Yes,3584,Criminal_New_Employee_Training,,,2015
8083,144,West Bank and the Gaza Strip,144,Yes,3585,Criminal_New_Law_Training,,,2015
8084,144,West Bank and the Gaza Strip,144,Yes,3586,Criminal_Refresher_Courses,,,2015
8085,144,West Bank and the Gaza Strip,144,14,3587,Criminal_Investigations,,,2015
8086,144,West Bank and the Gaza Strip,144,119,3588,Criminal_Violations,,,2015
8087,144,West Bank and the Gaza Strip,144,8,3589,Criminal_Prosecutions,,,2015
8088,144,West Bank and the Gaza Strip,144,Unknown,3590,Criminal_Convictions,,,2015
8089,144,West Bank and the Gaza Strip,144,Yes,3591,Criminal_Referral_Mechanism,,,2015
8090,145,Western Sahara,145,N/A,3592,Labor_Funding,,,2015
8091,145,Western Sahara,145,N/A,3593,Labor_Inspectors,,,2015
8092,145,Western Sahara,145,N/A,3594,Dedicated_Labor_Inspectors,,,2015
8093,145,Western Sahara,145,N/A,3595,Authorized_Access_Penalties,,,2015
8094,145,Western Sahara,145,N/A,3596,Labor_New_Employee_Training,,,2015
8095,145,Western Sahara,145,N/A,3597,Labor_New_Law_Training,,,2015
8096,145,Western Sahara,145,N/A,3598,Labor_Refresher_Courses,,,2015
8097,145,Western Sahara,145,N/A,3599,Labor_Inspections,,,2015
8098,145,Western Sahara,145,N/A,3600,Labor_Worksite_Inspections,,,2015
8099,145,Western Sahara,145,N/A,3601,Labor_Desk_Review_Inspections,,,2015
8100,145,Western Sahara,145,N/A,3602,Labor_Violations,,,2015
8101,145,Western Sahara,145,N/A,3603,Labor_Penalties_Imposed,,,2015
8102,145,Western Sahara,145,N/A,3604,Labor_Penalties_Collected,,,2015
8103,145,Western Sahara,145,N/A,3605,Labor_Routine_Inspections_Conducted,,,2015
8104,145,Western Sahara,145,N/A,3606,Labor_Routine_Inspections_Targeted,,,2015
8105,145,Western Sahara,145,N/A,3607,Labor_Unannounced_Inspections_Premitted,,,2015
8106,145,Western Sahara,145,N/A,3608,Labor_Unannounced_Inspections_Conducted,,,2015
8107,145,Western Sahara,145,N/A,3609,Labor_Complaint_Mechanism,,,2015
8108,145,Western Sahara,145,N/A,3610,Labor_Referral_Mechanism,,,2015
8109,145,Western Sahara,145,N/A,3611,Criminal_New_Employee_Training,,,2015
8110,145,Western Sahara,145,N/A,3612,Criminal_New_Law_Training,,,2015
8111,145,Western Sahara,145,N/A,3613,Criminal_Refresher_Courses,,,2015
8112,145,Western Sahara,145,N/A,3614,Criminal_Investigations,,,2015
8113,145,Western Sahara,145,N/A,3615,Criminal_Violations,,,2015
8114,145,Western Sahara,145,N/A,3616,Criminal_Prosecutions,,,2015
8115,145,Western Sahara,145,N/A,3617,Criminal_Convictions,,,2015
8116,145,Western Sahara,145,N/A,3618,Criminal_Referral_Mechanism,,,2015
8117,146,Yemen,146,0,3619,Labor_Funding,,,2015
8118,146,Yemen,146,Unknown,3620,Labor_Inspectors,,,2015
8119,146,Yemen,146,N/A,3621,Dedicated_Labor_Inspectors,,,2015
8120,146,Yemen,146,Yes,3622,Authorized_Access_Penalties,,,2015
